Time,Pleth
39:29.7,-151
39:29.7,-165
39:29.7,-174
39:29.8,-179
39:29.8,-179
39:29.8,-178
39:29.8,-173
39:29.9,-167
39:29.9,-159
39:29.9,-149
39:29.9,-142
39:30.0,-134
39:30.0,-127
39:30.0,-122
39:30.0,-118
39:30.0,-113
39:30.0,-110
39:30.0,-106
39:30.1,-103
39:30.1,-101
39:30.1,-100
39:30.1,-98
39:30.2,-96
39:30.2,-94
39:30.2,-98
39:30.2,-103
39:30.2,-110
39:30.2,-120
39:30.3,-128
39:30.3,-135
39:30.3,-138
39:30.3,-137
39:30.4,-131
39:30.4,-122
39:30.4,-113
39:30.4,-109
39:30.4,-106
39:30.5,-104
39:30.5,-102
39:30.5,-101
39:30.5,-100
39:30.5,-99
39:30.5,-98
39:30.6,-95
39:30.6,-94
39:30.6,-93
39:30.7,-91
39:30.7,-89
39:30.7,-88
39:30.7,-85
39:30.7,-83
39:30.7,-82
39:30.8,-80
39:30.8,-79
39:30.8,-79
39:30.8,-78
39:30.8,-78
39:30.9,-78
39:30.9,-78
39:30.9,-81
39:30.9,-90
39:30.9,-107
39:30.9,-126
39:31.0,-143
39:31.0,-159
39:31.0,-170
39:31.0,-175
39:31.1,-176
39:31.1,-175
39:31.1,-169
39:31.1,-163
39:31.1,-154
39:31.1,-143
39:31.2,-135
39:31.2,-127
39:31.2,-121
39:31.2,-117
39:31.3,-113
39:31.3,-109
39:31.3,-106
39:31.3,-102
39:31.3,-98
39:31.3,-94
39:31.4,-90
39:31.4,-85
39:31.4,-83
39:31.4,-81
39:31.4,-83
39:31.5,-89
39:31.5,-93
39:31.5,-95
39:31.5,-93
39:31.6,-90
39:31.6,-84
39:31.6,-83
39:31.6,-82
39:31.6,-81
39:31.6,-80
39:31.7,-80
39:31.7,-81
39:31.7,-79
39:31.7,-80
39:31.8,-82
39:31.8,-82
39:31.8,-84
39:31.8,-84
39:31.8,-83
39:31.8,-82
39:31.9,-81
39:31.9,-81
39:31.9,-84
39:31.9,-93
39:32.0,-110
39:32.0,-126
39:32.0,-144
39:32.0,-158
39:32.0,-164
39:32.1,-169
39:32.1,-168
39:32.1,-165
39:32.1,-160
39:32.1,-154
39:32.1,-144
39:32.2,-135
39:32.2,-128
39:32.2,-123
39:32.2,-118
39:32.2,-114
39:32.3,-109
39:32.3,-105
39:32.3,-104
39:32.3,-102
39:32.4,-101
39:32.4,-98
39:32.4,-96
39:32.4,-95
39:32.4,-93
39:32.4,-92
39:32.5,-97
39:32.5,-109
39:32.5,-122
39:32.5,-136
39:32.5,-149
39:32.6,-156
39:32.6,-162
39:32.6,-166
39:32.6,-165
39:32.7,-159
39:32.7,-152
39:32.7,-140
39:32.7,-131
39:32.7,-122
39:32.7,-117
39:32.8,-113
39:32.8,-110
39:32.8,-106
39:32.8,-101
39:32.8,-98
39:32.9,-95
39:32.9,-92
39:32.9,-91
39:32.9,-90
39:32.9,-88
39:33.0,-89
39:33.0,-92
39:33.0,-101
39:33.0,-115
39:33.0,-127
39:33.1,-136
39:33.1,-142
39:33.1,-147
39:33.1,-149
39:33.1,-146
39:33.2,-137
39:33.2,-127
39:33.2,-118
39:33.2,-111
39:33.2,-107
39:33.3,-104
39:33.3,-101
39:33.3,-98
39:33.3,-96
39:33.3,-94
39:33.4,-92
39:33.4,-91
39:33.4,-90
39:33.4,-88
39:33.4,-88
39:33.5,-87
39:33.5,-87
39:33.5,-82
39:33.5,-78
39:33.5,-77
39:33.6,-77
39:33.6,-75
39:33.6,-76
39:33.6,-74
39:33.7,-74
39:33.7,-75
39:33.7,-75
39:33.7,-76
39:33.7,-75
39:33.7,-74
39:33.8,-73
39:33.8,-72
39:33.8,-68
39:33.8,-66
39:33.8,-65
39:33.9,-67
39:33.9,-77
39:33.9,-92
39:33.9,-111
39:33.9,-129
39:34.0,-142
39:34.0,-151
39:34.0,-156
39:34.0,-159
39:34.0,-156
39:34.1,-150
39:34.1,-142
39:34.1,-133
39:34.1,-126
39:34.2,-118
39:34.2,-114
39:34.2,-111
39:34.2,-107
39:34.2,-103
39:34.3,-102
39:34.3,-101
39:34.3,-99
39:34.3,-98
39:34.3,-93
39:34.3,-91
39:34.4,-87
39:34.4,-84
39:34.4,-82
39:34.4,-80
39:34.5,-77
39:34.5,-75
39:34.5,-73
39:34.5,-75
39:34.5,-73
39:34.5,-73
39:34.6,-73
39:34.6,-75
39:34.6,-74
39:34.6,-76
39:34.7,-75
39:34.7,-77
39:34.7,-77
39:34.7,-79
39:34.7,-79
39:34.7,-79
39:34.8,-84
39:34.8,-97
39:34.8,-118
39:34.8,-142
39:34.8,-162
39:34.9,-179
39:34.9,-189
39:34.9,-194
39:34.9,-196
39:34.9,-195
39:35.0,-192
39:35.0,-187
39:35.0,-178
39:35.0,-166
39:35.1,-153
39:35.1,-141
39:35.1,-132
39:35.1,-125
39:35.1,-119
39:35.1,-114
39:35.1,-111
39:35.2,-107
39:35.2,-103
39:35.2,-99
39:35.2,-97
39:35.3,-93
39:35.3,-91
39:35.3,-88
39:35.3,-86
39:35.3,-84
39:35.3,-80
39:35.4,-79
39:35.4,-78
39:35.4,-77
39:35.4,-77
39:35.5,-77
39:35.5,-82
39:35.5,-92
39:35.5,-105
39:35.5,-117
39:35.6,-128
39:35.6,-137
39:35.6,-141
39:35.6,-144
39:35.6,-143
39:35.6,-137
39:35.7,-128
39:35.7,-117
39:35.7,-111
39:35.7,-107
39:35.8,-104
39:35.8,-101
39:35.8,-98
39:35.8,-97
39:35.8,-95
39:35.8,-93
39:35.9,-91
39:35.9,-90
39:35.9,-88
39:36.0,-86
39:36.0,-86
39:36.0,-84
39:36.0,-82
39:36.0,-80
39:36.0,-78
39:36.0,-79
39:36.1,-77
39:36.1,-78
39:36.1,-77
39:36.1,-76
39:36.1,-76
39:36.2,-76
39:36.2,-75
39:36.2,-76
39:36.2,-76
39:36.3,-77
39:36.3,-77
39:36.3,-78
39:36.3,-78
39:36.3,-78
39:36.4,-78
39:36.4,-78
39:36.4,-78
39:36.4,-78
39:36.4,-77
39:36.5,-80
39:36.5,-90
39:36.5,-106
39:36.5,-125
39:36.5,-144
39:36.6,-160
39:36.6,-173
39:36.6,-180
39:36.6,-183
39:36.6,-182
39:36.6,-179
39:36.7,-174
39:36.7,-167
39:36.7,-158
39:36.8,-149
39:36.8,-140
39:36.8,-133
39:36.8,-128
39:36.8,-123
39:36.8,-118
39:36.8,-114
39:36.9,-111
39:36.9,-108
39:36.9,-104
39:36.9,-100
39:37.0,-97
39:37.0,-91
39:37.0,-86
39:37.0,-83
39:37.0,-79
39:37.0,-83
39:37.1,-88
39:37.1,-97
39:37.1,-105
39:37.1,-111
39:37.2,-114
39:37.2,-114
39:37.2,-113
39:37.2,-108
39:37.2,-101
39:37.3,-95
39:37.3,-90
39:37.3,-88
39:37.3,-87
39:37.3,-86
39:37.4,-86
39:37.4,-86
39:37.4,-86
39:37.4,-86
39:37.4,-85
39:37.4,-83
39:37.5,-84
39:37.5,-86
39:37.5,-94
39:37.5,-103
39:37.6,-111
39:37.6,-119
39:37.6,-122
39:37.6,-123
39:37.6,-120
39:37.6,-114
39:37.7,-108
39:37.7,-103
39:37.7,-100
39:37.8,-99
39:37.8,-98
39:37.8,-95
39:37.8,-94
39:37.8,-93
39:37.8,-93
39:37.9,-92
39:37.9,-92
39:37.9,-92
39:37.9,-94
39:38.0,-101
39:38.0,-109
39:38.0,-121
39:38.0,-129
39:38.0,-138
39:38.0,-141
39:38.0,-140
39:38.1,-133
39:38.1,-125
39:38.1,-116
39:38.1,-110
39:38.2,-106
39:38.2,-104
39:38.2,-102
39:38.2,-101
39:38.3,-98
39:38.3,-97
39:38.3,-97
39:38.3,-95
39:38.3,-93
39:38.3,-91
39:38.3,-89
39:38.4,-86
39:38.4,-83
39:38.4,-82
39:38.4,-80
39:38.5,-78
39:38.5,-77
39:38.5,-76
39:38.5,-76
39:38.5,-76
39:38.5,-77
39:38.6,-78
39:38.6,-78
39:38.6,-80
39:38.6,-85
39:38.7,-98
39:38.7,-118
39:38.7,-138
39:38.7,-156
39:38.8,-170
39:38.8,-181
39:38.8,-188
39:38.8,-192
39:38.8,-192
39:38.8,-189
39:38.8,-182
39:38.9,-173
39:38.9,-163
39:38.9,-154
39:39.0,-147
39:39.0,-138
39:39.0,-132
39:39.0,-126
39:39.0,-120
39:39.0,-114
39:39.0,-110
39:39.1,-106
39:39.1,-104
39:39.1,-102
39:39.1,-100
39:39.2,-96
39:39.2,-95
39:39.2,-95
39:39.2,-96
39:39.3,-102
39:39.3,-107
39:39.3,-111
39:39.3,-114
39:39.3,-112
39:39.3,-110
39:39.4,-103
39:39.4,-99
39:39.4,-97
39:39.4,-94
39:39.5,-93
39:39.5,-91
39:39.5,-90
39:39.5,-91
39:39.5,-91
39:39.5,-90
39:39.6,-89
39:39.6,-88
39:39.6,-86
39:39.6,-85
39:39.6,-85
39:39.6,-82
39:39.6,-83
39:39.7,-82
39:39.7,-79
39:39.7,-79
39:39.7,-77
39:39.8,-77
39:39.8,-76
39:39.8,-75
39:39.8,-78
39:39.8,-86
39:39.9,-105
39:39.9,-126
39:39.9,-146
39:40.0,-165
39:40.0,-175
39:40.0,-182
39:40.0,-185
39:40.0,-185
39:40.0,-182
39:40.0,-177
39:40.1,-168
39:40.1,-158
39:40.1,-148
39:40.1,-139
39:40.2,-132
39:40.2,-125
39:40.2,-120
39:40.2,-116
39:40.3,-113
39:40.3,-108
39:40.3,-106
39:40.3,-103
39:40.3,-101
39:40.3,-99
39:40.4,-94
39:40.4,-91
39:40.4,-88
39:40.4,-84
39:40.5,-81
39:40.5,-80
39:40.5,-76
39:40.5,-74
39:40.5,-72
39:40.5,-71
39:40.6,-69
39:40.6,-69
39:40.6,-68
39:40.6,-69
39:40.6,-69
39:40.6,-69
39:40.7,-71
39:40.7,-81
39:40.7,-93
39:40.7,-110
39:40.8,-127
39:40.8,-141
39:40.8,-148
39:40.8,-155
39:40.9,-159
39:40.9,-160
39:40.9,-159
39:40.9,-154
39:40.9,-145
39:40.9,-134
39:40.9,-126
39:41.0,-120
39:41.0,-117
39:41.0,-112
39:41.0,-110
39:41.0,-108
39:41.1,-106
39:41.1,-104
39:41.1,-100
39:41.1,-96
39:41.2,-94
39:41.2,-89
39:41.2,-83
39:41.2,-81
39:41.2,-77
39:41.3,-74
39:41.3,-71
39:41.3,-68
39:41.3,-68
39:41.4,-67
39:41.4,-67
39:41.4,-67
39:41.4,-68
39:41.4,-69
39:41.4,-68
39:41.4,-70
39:41.5,-70
39:41.5,-72
39:41.5,-73
39:41.5,-75
39:41.5,-79
39:41.6,-89
39:41.6,-103
39:41.6,-119
39:41.7,-136
39:41.7,-150
39:41.7,-160
39:41.7,-167
39:41.7,-172
39:41.7,-174
39:41.7,-173
39:41.8,-166
39:41.8,-158
39:41.8,-147
39:41.8,-138
39:41.8,-132
39:41.9,-128
39:41.9,-124
39:41.9,-121
39:41.9,-117
39:42.0,-113
39:42.0,-109
39:42.0,-106
39:42.0,-103
39:42.0,-99
39:42.0,-96
39:42.1,-93
39:42.1,-90
39:42.1,-88
39:42.1,-86
39:42.2,-84
39:42.2,-83
39:42.2,-82
39:42.2,-81
39:42.2,-81
39:42.2,-82
39:42.2,-86
39:42.3,-96
39:42.3,-109
39:42.3,-123
39:42.4,-138
39:42.4,-146
39:42.4,-152
39:42.4,-153
39:42.4,-154
39:42.4,-153
39:42.5,-148
39:42.5,-142
39:42.5,-134
39:42.5,-126
39:42.6,-121
39:42.6,-115
39:42.6,-111
39:42.6,-107
39:42.6,-106
39:42.6,-104
39:42.7,-104
39:42.7,-102
39:42.7,-100
39:42.7,-99
39:42.8,-95
39:42.8,-94
39:42.8,-91
39:42.8,-90
39:42.8,-88
39:42.8,-86
39:42.9,-85
39:42.9,-85
39:42.9,-83
39:42.9,-81
39:42.9,-81
39:43.0,-83
39:43.0,-83
39:43.0,-83
39:43.0,-83
39:43.1,-88
39:43.1,-94
39:43.1,-108
39:43.1,-124
39:43.2,-139
39:43.2,-153
39:43.2,-162
39:43.2,-169
39:43.2,-172
39:43.2,-171
39:43.3,-167
39:43.3,-161
39:43.3,-152
39:43.3,-143
39:43.3,-135
39:43.3,-128
39:43.3,-123
39:43.4,-119
39:43.4,-115
39:43.4,-111
39:43.5,-108
39:43.5,-106
39:43.5,-102
39:43.5,-98
39:43.5,-96
39:43.6,-94
39:43.6,-92
39:43.6,-89
39:43.6,-87
39:43.6,-85
39:43.6,-81
39:43.7,-79
39:43.7,-78
39:43.7,-76
39:43.7,-74
39:43.8,-72
39:43.8,-72
39:43.8,-72
39:43.8,-71
39:43.8,-71
39:43.8,-70
39:43.8,-70
39:43.9,-73
39:43.9,-80
39:43.9,-94
39:43.9,-109
39:44.0,-124
39:44.0,-137
39:44.0,-146
39:44.0,-153
39:44.0,-158
39:44.1,-158
39:44.1,-157
39:44.1,-152
39:44.1,-143
39:44.1,-133
39:44.2,-126
39:44.2,-118
39:44.2,-114
39:44.2,-112
39:44.3,-110
39:44.3,-109
39:44.3,-106
39:44.3,-106
39:44.3,-100
39:44.4,-96
39:44.4,-92
39:44.4,-88
39:44.4,-83
39:44.4,-79
39:44.4,-75
39:44.5,-73
39:44.5,-70
39:44.5,-68
39:44.5,-70
39:44.6,-76
39:44.6,-87
39:44.6,-101
39:44.6,-114
39:44.6,-127
39:44.6,-136
39:44.7,-141
39:44.7,-143
39:44.7,-142
39:44.7,-139
39:44.8,-133
39:44.8,-126
39:44.8,-120
39:44.8,-114
39:44.8,-110
39:44.8,-107
39:44.9,-104
39:44.9,-102
39:44.9,-99
39:44.9,-97
39:45.0,-96
39:45.0,-95
39:45.0,-93
39:45.0,-92
39:45.0,-90
39:45.0,-88
39:45.1,-86
39:45.1,-85
39:45.1,-84
39:45.1,-83
39:45.2,-81
39:45.2,-81
39:45.2,-80
39:45.2,-81
39:45.2,-81
39:45.2,-82
39:45.2,-82
39:45.3,-81
39:45.3,-81
39:45.3,-81
39:45.4,-80
39:45.4,-82
39:45.4,-83
39:45.4,-83
39:45.4,-91
39:45.4,-105
39:45.5,-123
39:45.5,-140
39:45.5,-154
39:45.5,-166
39:45.6,-175
39:45.6,-180
39:45.6,-184
39:45.6,-183
39:45.7,-180
39:45.7,-173
39:45.7,-162
39:45.7,-150
39:45.7,-141
39:45.7,-135
39:45.7,-129
39:45.8,-126
39:45.8,-122
39:45.8,-119
39:45.8,-113
39:45.9,-109
39:45.9,-106
39:45.9,-104
39:45.9,-102
39:45.9,-100
39:45.9,-96
39:46.0,-94
39:46.0,-91
39:46.0,-89
39:46.0,-89
39:46.1,-88
39:46.1,-87
39:46.1,-85
39:46.1,-85
39:46.2,-85
39:46.2,-86
39:46.2,-87
39:46.2,-85
39:46.2,-86
39:46.2,-85
39:46.2,-85
39:46.3,-85
39:46.3,-87
39:46.3,-87
39:46.3,-88
39:46.4,-89
39:46.4,-86
39:46.4,-85
39:46.4,-86
39:46.4,-85
39:46.4,-85
39:46.5,-85
39:46.5,-86
39:46.5,-85
39:46.5,-86
39:46.6,-85
39:46.6,-86
39:46.6,-86
39:46.6,-88
39:46.6,-94
39:46.7,-104
39:46.7,-119
39:46.7,-132
39:46.7,-142
39:46.7,-149
39:46.7,-155
39:46.8,-157
39:46.8,-157
39:46.8,-154
39:46.8,-146
39:46.9,-137
39:46.9,-129
39:46.9,-122
39:46.9,-118
39:46.9,-116
39:46.9,-114
39:47.0,-114
39:47.0,-112
39:47.0,-110
39:47.0,-105
39:47.1,-100
39:47.1,-96
39:47.1,-95
39:47.1,-98
39:47.1,-108
39:47.2,-117
39:47.2,-127
39:47.2,-134
39:47.2,-140
39:47.2,-142
39:47.2,-144
39:47.3,-142
39:47.3,-131
39:47.3,-121
39:47.3,-112
39:47.4,-104
39:47.4,-101
39:47.4,-98
39:47.4,-96
39:47.4,-93
39:47.4,-93
39:47.5,-92
39:47.5,-91
39:47.5,-88
39:47.5,-86
39:47.5,-84
39:47.6,-86
39:47.6,-92
39:47.6,-103
39:47.6,-114
39:47.7,-124
39:47.7,-130
39:47.7,-132
39:47.7,-130
39:47.7,-123
39:47.7,-115
39:47.8,-105
39:47.8,-101
39:47.8,-99
39:47.8,-95
39:47.9,-93
39:47.9,-92
39:47.9,-90
39:47.9,-88
39:47.9,-87
39:48.0,-87
39:48.0,-85
39:48.0,-84
39:48.0,-81
39:48.0,-80
39:48.0,-78
39:48.1,-77
39:48.1,-75
39:48.1,-74
39:48.1,-73
39:48.2,-73
39:48.2,-75
39:48.2,-75
39:48.2,-75
39:48.2,-77
39:48.2,-78
39:48.3,-77
39:48.3,-78
39:48.3,-81
39:48.3,-92
39:48.4,-112
39:48.4,-137
39:48.4,-158
39:48.4,-175
39:48.4,-188
39:48.4,-198
39:48.4,-205
39:48.5,-207
39:48.5,-206
39:48.5,-200
39:48.5,-193
39:48.6,-182
39:48.6,-170
39:48.6,-160
39:48.6,-151
39:48.7,-144
39:48.7,-137
39:48.7,-130
39:48.7,-123
39:48.7,-116
39:48.7,-110
39:48.8,-106
39:48.8,-104
39:48.8,-102
39:48.8,-99
39:48.8,-96
39:48.9,-93
39:48.9,-90
39:48.9,-88
39:48.9,-86
39:48.9,-84
39:49.0,-83
39:49.0,-82
39:49.0,-79
39:49.0,-77
39:49.0,-77
39:49.1,-77
39:49.1,-77
39:49.1,-81
39:49.1,-91
39:49.1,-106
39:49.1,-122
39:49.2,-135
39:49.2,-147
39:49.2,-156
39:49.2,-161
39:49.3,-162
39:49.3,-161
39:49.3,-157
39:49.3,-148
39:49.4,-139
39:49.4,-130
39:49.4,-123
39:49.4,-117
39:49.4,-112
39:49.4,-110
39:49.5,-108
39:49.5,-104
39:49.5,-99
39:49.5,-96
39:49.6,-92
39:49.6,-89
39:49.6,-86
39:49.6,-84
39:49.6,-82
39:49.6,-83
39:49.6,-88
39:49.7,-94
39:49.7,-100
39:49.7,-105
39:49.7,-109
39:49.8,-108
39:49.8,-104
39:49.8,-98
39:49.8,-94
39:49.8,-88
39:49.9,-86
39:49.9,-85
39:49.9,-84
39:49.9,-83
39:49.9,-84
39:50.0,-84
39:50.0,-84
39:50.0,-82
39:50.0,-79
39:50.0,-77
39:50.1,-77
39:50.1,-76
39:50.1,-76
39:50.1,-76
39:50.1,-76
39:50.2,-75
39:50.2,-75
39:50.2,-75
39:50.2,-76
39:50.2,-77
39:50.3,-79
39:50.3,-79
39:50.3,-81
39:50.3,-82
39:50.3,-84
39:50.3,-85
39:50.4,-85
39:50.4,-84
39:50.4,-85
39:50.4,-86
39:50.5,-94
39:50.5,-108
39:50.5,-126
39:50.5,-142
39:50.5,-156
39:50.5,-165
39:50.6,-172
39:50.6,-174
39:50.6,-171
39:50.7,-167
39:50.7,-160
39:50.7,-150
39:50.7,-141
39:50.7,-132
39:50.8,-125
39:50.8,-122
39:50.8,-117
39:50.8,-114
39:50.8,-111
39:50.8,-110
39:50.9,-107
39:50.9,-106
39:50.9,-104
39:50.9,-103
39:50.9,-101
39:51.0,-98
39:51.0,-95
39:51.0,-93
39:51.0,-90
39:51.0,-90
39:51.1,-88
39:51.1,-86
39:51.1,-83
39:51.1,-83
39:51.1,-85
39:51.2,-83
39:51.2,-83
39:51.2,-84
39:51.2,-90
39:51.2,-104
39:51.2,-126
39:51.3,-147
39:51.3,-164
39:51.3,-180
39:51.3,-190
39:51.4,-196
39:51.4,-199
39:51.4,-198
39:51.4,-195
39:51.4,-189
39:51.5,-179
39:51.5,-167
39:51.5,-155
39:51.5,-146
39:51.5,-138
39:51.5,-130
39:51.6,-124
39:51.6,-117
39:51.6,-113
39:51.6,-108
39:51.6,-107
39:51.7,-103
39:51.7,-98
39:51.7,-95
39:51.7,-91
39:51.7,-88
39:51.8,-86
39:51.8,-84
39:51.8,-83
39:51.8,-83
39:51.9,-82
39:51.9,-82
39:51.9,-82
39:51.9,-83
39:51.9,-82
39:52.0,-82
39:52.0,-82
39:52.0,-81
39:52.0,-80
39:52.0,-79
39:52.1,-77
39:52.1,-75
39:52.1,-74
39:52.1,-72
39:52.1,-71
39:52.2,-69
39:52.2,-67
39:52.2,-66
39:52.2,-66
39:52.2,-65
39:52.2,-64
39:52.3,-65
39:52.3,-66
39:52.3,-71
39:52.3,-86
39:52.3,-110
39:52.4,-132
39:52.4,-153
39:52.4,-169
39:52.4,-179
39:52.5,-185
39:52.5,-188
39:52.5,-185
39:52.5,-178
39:52.5,-169
39:52.5,-159
39:52.6,-149
39:52.6,-140
39:52.6,-134
39:52.6,-129
39:52.6,-125
39:52.7,-120
39:52.7,-116
39:52.7,-112
39:52.7,-108
39:52.8,-104
39:52.8,-101
39:52.8,-97
39:52.8,-92
39:52.8,-87
39:52.8,-83
39:52.9,-79
39:52.9,-77
39:52.9,-75
39:52.9,-73
39:53.0,-72
39:53.0,-71
39:53.0,-71
39:53.0,-69
39:53.1,-70
39:53.1,-70
39:53.1,-70
39:53.1,-70
39:53.1,-72
39:53.1,-74
39:53.1,-75
39:53.2,-77
39:53.2,-78
39:53.2,-79
39:53.3,-83
39:53.3,-95
39:53.3,-115
39:53.3,-137
39:53.3,-156
39:53.3,-169
39:53.3,-177
39:53.4,-180
39:53.4,-181
39:53.4,-180
39:53.4,-177
39:53.5,-170
39:53.5,-160
39:53.5,-149
39:53.5,-139
39:53.5,-133
39:53.6,-125
39:53.6,-120
39:53.6,-116
39:53.6,-112
39:53.6,-111
39:53.6,-109
39:53.6,-107
39:53.7,-102
39:53.7,-100
39:53.7,-97
39:53.8,-94
39:53.8,-90
39:53.8,-87
39:53.8,-85
39:53.8,-84
39:53.8,-83
39:53.9,-83
39:53.9,-82
39:53.9,-88
39:53.9,-98
39:53.9,-111
39:54.0,-124
39:54.0,-135
39:54.0,-143
39:54.0,-145
39:54.0,-146
39:54.1,-143
39:54.1,-138
39:54.1,-131
39:54.1,-122
39:54.2,-114
39:54.2,-109
39:54.2,-106
39:54.2,-104
39:54.2,-102
39:54.3,-102
39:54.3,-101
39:54.3,-100
39:54.3,-99
39:54.3,-97
39:54.3,-94
39:54.3,-90
39:54.4,-88
39:54.4,-87
39:54.4,-89
39:54.5,-95
39:54.5,-108
39:54.5,-123
39:54.5,-137
39:54.6,-148
39:54.6,-154
39:54.6,-159
39:54.6,-161
39:54.6,-162
39:54.6,-161
39:54.7,-154
39:54.7,-143
39:54.7,-132
39:54.7,-122
39:54.8,-117
39:54.8,-113
39:54.8,-111
39:54.8,-110
39:54.8,-109
39:54.8,-106
39:54.9,-103
39:54.9,-99
39:54.9,-95
39:54.9,-93
39:55.0,-95
39:55.0,-99
39:55.0,-105
39:55.0,-108
39:55.0,-109
39:55.0,-105
39:55.0,-101
39:55.1,-97
39:55.1,-93
39:55.1,-91
39:55.1,-89
39:55.2,-87
39:55.2,-86
39:55.2,-87
39:55.2,-88
39:55.2,-87
39:55.3,-87
39:55.3,-86
39:55.3,-86
39:55.3,-86
39:55.3,-90
39:55.3,-97
39:55.4,-105
39:55.4,-109
39:55.4,-111
39:55.4,-112
39:55.5,-109
39:55.5,-103
39:55.5,-98
39:55.5,-97
39:55.5,-95
39:55.5,-94
39:55.5,-94
39:55.6,-92
39:55.6,-90
39:55.6,-91
39:55.7,-91
39:55.7,-91
39:55.7,-93
39:55.7,-96
39:55.7,-102
39:55.7,-105
39:55.7,-108
39:55.8,-108
39:55.8,-105
39:55.8,-103
39:55.9,-100
39:55.9,-96
39:55.9,-94
39:55.9,-93
39:55.9,-93
39:55.9,-92
39:55.9,-89
39:56.0,-87
39:56.0,-87
39:56.0,-87
39:56.1,-87
39:56.1,-89
39:56.1,-95
39:56.1,-101
39:56.2,-104
39:56.2,-104
39:56.2,-101
39:56.2,-97
39:56.2,-92
39:56.2,-92
39:56.2,-90
39:56.3,-90
39:56.3,-88
39:56.3,-87
39:56.3,-87
39:56.3,-88
39:56.4,-86
39:56.4,-86
39:56.4,-84
39:56.4,-82
39:56.5,-80
39:56.5,-78
39:56.5,-76
39:56.5,-74
39:56.6,-72
39:56.6,-70
39:56.6,-69
39:56.6,-67
39:56.6,-66
39:56.6,-65
39:56.6,-65
39:56.7,-65
39:56.7,-66
39:56.7,-66
39:56.8,-67
39:56.8,-68
39:56.8,-70
39:56.8,-70
39:56.8,-73
39:56.8,-74
39:56.9,-76
39:56.9,-89
39:56.9,-109
39:56.9,-135
39:56.9,-158
39:56.9,-174
39:56.9,-184
39:57.0,-190
39:57.0,-191
39:57.0,-190
39:57.0,-187
39:57.1,-182
39:57.1,-174
39:57.1,-162
39:57.1,-151
39:57.2,-140
39:57.2,-131
39:57.2,-123
39:57.2,-116
39:57.2,-109
39:57.2,-106
39:57.3,-100
39:57.3,-96
39:57.3,-93
39:57.3,-88
39:57.4,-86
39:57.4,-83
39:57.4,-79
39:57.4,-76
39:57.4,-73
39:57.4,-70
39:57.4,-68
39:57.5,-66
39:57.5,-64
39:57.5,-62
39:57.5,-60
39:57.6,-60
39:57.6,-59
39:57.6,-59
39:57.7,-59
39:57.7,-61
39:57.7,-62
39:57.7,-65
39:57.7,-69
39:57.7,-79
39:57.7,-94
39:57.8,-110
39:57.8,-122
39:57.8,-134
39:57.8,-140
39:57.9,-143
39:57.9,-145
39:57.9,-144
39:57.9,-141
39:58.0,-134
39:58.0,-126
39:58.0,-118
39:58.0,-112
39:58.0,-106
39:58.0,-102
39:58.1,-98
39:58.1,-96
39:58.1,-96
39:58.1,-93
39:58.1,-90
39:58.1,-90
39:58.2,-87
39:58.2,-83
39:58.2,-81
39:58.2,-79
39:58.3,-77
39:58.3,-75
39:58.3,-74
39:58.3,-72
39:58.3,-70
39:58.3,-68
39:58.4,-66
39:58.4,-67
39:58.4,-72
39:58.4,-82
39:58.5,-93
39:58.5,-102
39:58.5,-111
39:58.5,-118
39:58.5,-123
39:58.5,-125
39:58.6,-123
39:58.6,-119
39:58.6,-110
39:58.7,-103
39:58.7,-98
39:58.7,-96
39:58.7,-94
39:58.7,-93
39:58.7,-92
39:58.8,-91
39:58.8,-88
39:58.8,-86
39:58.8,-83
39:58.8,-80
39:58.8,-78
39:58.9,-74
39:58.9,-70
39:58.9,-66
39:58.9,-62
39:59.0,-60
39:59.0,-57
39:59.0,-56
39:59.0,-57
39:59.0,-64
39:59.0,-74
39:59.1,-84
39:59.1,-97
39:59.1,-105
39:59.1,-112
39:59.2,-115
39:59.2,-115
39:59.2,-114
39:59.2,-109
39:59.3,-104
39:59.3,-98
39:59.3,-94
39:59.3,-92
39:59.3,-90
39:59.3,-90
39:59.3,-90
39:59.4,-89
39:59.4,-86
39:59.4,-86
39:59.4,-86
39:59.5,-86
39:59.5,-85
39:59.5,-85
39:59.5,-86
39:59.5,-86
39:59.5,-85
39:59.6,-84
39:59.6,-84
39:59.6,-84
39:59.6,-87
39:59.7,-85
39:59.7,-85
39:59.7,-84
39:59.7,-84
39:59.7,-84
39:59.7,-84
39:59.7,-84
39:59.8,-84
39:59.8,-84
39:59.8,-84
39:59.8,-82
39:59.9,-80
39:59.9,-79
39:59.9,-77
39:59.9,-75
40:00.0,-73
40:00.0,-72
40:00.0,-72
40:00.0,-72
40:00.0,-72
40:00.0,-72
40:00.0,-73
40:00.1,-74
40:00.1,-75
40:00.1,-77
40:00.1,-79
40:00.2,-83
40:00.2,-92
40:00.2,-106
40:00.2,-119
40:00.3,-128
40:00.3,-136
40:00.3,-144
40:00.3,-150
40:00.3,-153
40:00.4,-153
40:00.4,-152
40:00.4,-147
40:00.4,-139
40:00.4,-131
40:00.4,-125
40:00.5,-121
40:00.5,-119
40:00.5,-116
40:00.5,-113
40:00.6,-112
40:00.6,-110
40:00.6,-107
40:00.6,-102
40:00.6,-99
40:00.6,-96
40:00.7,-94
40:00.7,-93
40:00.7,-91
40:00.7,-89
