Time,Pleth
42:14.9,-111
42:14.9,-110
0:42:15,-109
0:42:15,-108
0:42:15,-108
0:42:15,-108
0:42:15,-107
0:42:15,-106
42:15.1,-103
42:15.1,-101
42:15.1,-101
42:15.1,-102
42:15.1,-103
42:15.2,-101
42:15.2,-99
42:15.2,-97
42:15.2,-97
42:15.3,-99
42:15.3,-103
42:15.3,-110
42:15.3,-116
42:15.3,-123
42:15.3,-128
42:15.4,-131
42:15.4,-130
42:15.4,-131
42:15.4,-130
42:15.4,-130
42:15.4,-128
42:15.5,-126
42:15.5,-124
42:15.5,-122
42:15.5,-120
42:15.6,-119
42:15.6,-118
42:15.6,-116
42:15.6,-116
42:15.6,-114
42:15.6,-111
42:15.7,-109
42:15.7,-105
42:15.7,-104
42:15.7,-104
42:15.7,-104
42:15.8,-102
42:15.8,-101
42:15.8,-97
42:15.8,-94
42:15.9,-94
42:15.9,-95
42:15.9,-99
42:15.9,-104
42:15.9,-113
42:15.9,-120
0:42:16,-126
0:42:16,-130
0:42:16,-132
42:16.1,-133
42:16.1,-132
42:16.1,-131
42:16.1,-129
42:16.1,-127
42:16.1,-124
42:16.2,-122
42:16.2,-120
42:16.2,-118
42:16.2,-116
42:16.2,-114
42:16.3,-112
42:16.3,-110
42:16.3,-110
42:16.3,-107
42:16.3,-106
42:16.3,-103
42:16.4,-99
42:16.4,-98
42:16.4,-97
42:16.4,-97
42:16.5,-97
42:16.5,-97
42:16.5,-95
42:16.5,-95
42:16.5,-95
42:16.5,-95
42:16.6,-92
42:16.6,-91
42:16.6,-91
42:16.7,-89
42:16.7,-89
42:16.7,-89
42:16.7,-92
42:16.7,-92
42:16.7,-92
42:16.7,-95
42:16.8,-102
42:16.8,-110
42:16.8,-117
42:16.9,-124
42:16.9,-131
42:16.9,-135
42:16.9,-139
42:16.9,-142
42:16.9,-140
42:16.9,-136
0:42:17,-131
0:42:17,-128
0:42:17,-128
42:17.1,-126
42:17.1,-124
42:17.1,-122
42:17.1,-118
42:17.1,-115
42:17.1,-113
42:17.2,-112
42:17.2,-111
42:17.2,-108
42:17.2,-106
42:17.3,-105
42:17.3,-105
42:17.3,-104
42:17.3,-99
42:17.3,-97
42:17.3,-96
42:17.3,-95
42:17.4,-94
42:17.4,-94
42:17.4,-93
42:17.4,-93
42:17.5,-91
42:17.5,-90
42:17.5,-88
42:17.5,-86
42:17.5,-87
42:17.5,-87
42:17.6,-87
42:17.6,-87
42:17.6,-91
42:17.6,-90
42:17.7,-90
42:17.7,-89
42:17.7,-88
42:17.7,-88
42:17.7,-88
42:17.8,-88
42:17.8,-88
42:17.8,-88
42:17.8,-87
42:17.8,-87
42:17.9,-87
42:17.9,-87
42:17.9,-87
42:17.9,-87
0:42:18,-88
0:42:18,-89
0:42:18,-88
0:42:18,-90
0:42:18,-90
42:18.1,-90
42:18.1,-90
42:18.1,-91
42:18.1,-91
42:18.1,-90
42:18.1,-89
42:18.1,-91
42:18.2,-92
42:18.2,-98
42:18.2,-106
42:18.3,-116
42:18.3,-124
42:18.3,-130
42:18.3,-135
42:18.3,-139
42:18.3,-140
42:18.3,-139
42:18.4,-138
42:18.4,-137
42:18.4,-137
42:18.4,-136
42:18.5,-133
42:18.5,-131
42:18.5,-128
42:18.5,-127
42:18.6,-127
42:18.6,-125
42:18.6,-123
42:18.6,-119
42:18.6,-117
42:18.6,-116
42:18.7,-114
42:18.7,-112
42:18.7,-109
42:18.7,-107
42:18.8,-106
42:18.8,-105
42:18.8,-105
42:18.8,-105
42:18.8,-105
42:18.8,-104
42:18.8,-104
42:18.9,-102
42:18.9,-99
42:18.9,-98
42:18.9,-97
0:42:19,-96
0:42:19,-98
0:42:19,-99
0:42:19,-97
0:42:19,-98
0:42:19,-98
42:19.1,-97
42:19.1,-98
42:19.1,-97
42:19.2,-96
42:19.2,-96
42:19.2,-95
42:19.2,-95
42:19.2,-96
42:19.2,-96
42:19.3,-95
42:19.3,-96
42:19.3,-94
42:19.3,-94
42:19.3,-94
42:19.3,-94
42:19.4,-93
42:19.4,-93
42:19.4,-95
42:19.4,-96
42:19.5,-97
42:19.5,-97
42:19.5,-97
42:19.5,-98
42:19.5,-97
42:19.5,-97
42:19.6,-101
42:19.6,-108
42:19.6,-118
42:19.6,-128
42:19.7,-136
42:19.7,-142
42:19.7,-146
42:19.7,-148
42:19.7,-149
42:19.7,-149
42:19.8,-149
42:19.8,-144
42:19.8,-143
42:19.8,-141
42:19.9,-138
42:19.9,-135
42:19.9,-134
42:19.9,-133
42:19.9,-132
0:42:20,-131
0:42:20,-125
0:42:20,-126
0:42:20,-124
0:42:20,-122
0:42:20,-119
42:20.1,-116
42:20.1,-114
42:20.1,-112
42:20.1,-111
42:20.2,-110
42:20.2,-106
42:20.2,-104
42:20.2,-102
42:20.2,-105
42:20.2,-105
42:20.3,-104
42:20.3,-101
42:20.3,-102
42:20.3,-102
42:20.4,-102
42:20.4,-101
42:20.4,-99
42:20.4,-98
42:20.4,-98
42:20.4,-98
42:20.5,-98
42:20.5,-99
42:20.5,-97
42:20.5,-97
42:20.5,-96
42:20.6,-96
42:20.6,-97
42:20.6,-97
42:20.6,-97
42:20.7,-96
42:20.7,-96
42:20.7,-95
42:20.7,-95
42:20.7,-94
42:20.7,-95
42:20.8,-94
42:20.8,-94
42:20.8,-93
42:20.8,-94
42:20.9,-96
42:20.9,-96
42:20.9,-97
42:20.9,-97
42:20.9,-98
42:20.9,-104
0:42:21,-110
0:42:21,-119
0:42:21,-128
0:42:21,-135
42:21.1,-144
42:21.1,-148
42:21.1,-152
42:21.1,-153
42:21.1,-150
42:21.2,-145
42:21.2,-143
42:21.2,-142
42:21.2,-140
42:21.2,-139
42:21.2,-137
42:21.3,-133
42:21.3,-130
42:21.3,-130
42:21.3,-128
42:21.4,-128
42:21.4,-124
42:21.4,-121
42:21.4,-119
42:21.4,-120
42:21.5,-118
42:21.5,-114
42:21.5,-113
42:21.5,-110
42:21.6,-110
42:21.6,-109
42:21.6,-107
42:21.6,-104
42:21.6,-102
42:21.6,-103
42:21.6,-104
42:21.7,-102
42:21.7,-101
42:21.7,-102
42:21.7,-103
42:21.8,-103
42:21.8,-101
42:21.8,-99
42:21.8,-97
42:21.8,-96
42:21.9,-97
42:21.9,-97
42:21.9,-97
42:21.9,-97
42:21.9,-99
0:42:22,-98
0:42:22,-98
0:42:22,-98
0:42:22,-98
0:42:22,-97
42:22.1,-96
42:22.1,-95
42:22.1,-94
42:22.1,-94
42:22.1,-94
42:22.1,-94
42:22.2,-93
42:22.2,-93
42:22.2,-94
42:22.2,-95
42:22.3,-98
42:22.3,-98
42:22.3,-99
42:22.3,-98
42:22.3,-98
42:22.4,-99
42:22.4,-99
42:22.4,-100
42:22.4,-105
42:22.4,-113
42:22.4,-124
42:22.5,-133
42:22.5,-139
42:22.5,-145
42:22.5,-149
42:22.6,-150
42:22.6,-149
42:22.6,-149
42:22.6,-147
42:22.6,-145
42:22.6,-141
42:22.7,-139
42:22.7,-137
42:22.7,-136
42:22.7,-134
42:22.8,-132
42:22.8,-132
42:22.8,-130
42:22.8,-127
42:22.8,-124
42:22.8,-124
42:22.9,-123
42:22.9,-120
42:22.9,-117
42:22.9,-115
0:42:23,-115
0:42:23,-114
0:42:23,-111
0:42:23,-109
0:42:23,-108
0:42:23,-106
42:23.1,-105
42:23.1,-106
42:23.1,-105
42:23.1,-104
42:23.2,-103
42:23.2,-105
42:23.2,-104
42:23.2,-104
42:23.2,-103
42:23.3,-102
42:23.3,-101
42:23.3,-99
42:23.3,-100
42:23.3,-99
42:23.4,-99
42:23.4,-99
42:23.4,-99
42:23.4,-100
42:23.4,-100
42:23.4,-100
42:23.5,-99
42:23.5,-99
42:23.5,-99
42:23.5,-100
42:23.6,-99
42:23.6,-97
42:23.6,-96
42:23.6,-95
42:23.6,-94
42:23.7,-95
42:23.7,-97
42:23.7,-98
42:23.7,-99
42:23.7,-101
42:23.7,-104
42:23.8,-110
42:23.8,-119
42:23.8,-128
42:23.9,-137
42:23.9,-146
42:23.9,-152
42:23.9,-158
42:23.9,-160
42:23.9,-160
42:23.9,-157
0:42:24,-153
0:42:24,-152
0:42:24,-150
42:24.1,-148
42:24.1,-147
42:24.1,-145
42:24.1,-141
42:24.1,-138
42:24.1,-136
42:24.2,-135
42:24.2,-131
42:24.2,-129
42:24.2,-128
42:24.2,-125
42:24.2,-125
42:24.3,-122
42:24.3,-120
42:24.3,-118
42:24.3,-117
42:24.4,-115
42:24.4,-112
42:24.4,-111
42:24.4,-110
42:24.4,-111
42:24.4,-111
42:24.5,-111
42:24.5,-108
42:24.5,-107
42:24.5,-108
42:24.6,-108
42:24.6,-106
42:24.6,-105
42:24.6,-104
42:24.6,-102
42:24.6,-102
42:24.7,-101
42:24.7,-101
42:24.7,-101
42:24.7,-99
42:24.7,-98
42:24.8,-98
42:24.8,-97
42:24.8,-96
42:24.8,-96
42:24.9,-97
42:24.9,-96
42:24.9,-95
42:24.9,-96
42:24.9,-96
42:24.9,-97
0:42:25,-98
0:42:25,-98
0:42:25,-97
0:42:25,-97
0:42:25,-99
42:25.1,-98
42:25.1,-98
42:25.1,-96
42:25.1,-95
42:25.2,-96
42:25.2,-102
42:25.2,-111
42:25.2,-122
42:25.2,-132
42:25.2,-140
42:25.3,-148
42:25.3,-153
42:25.3,-157
42:25.3,-159
42:25.3,-160
42:25.4,-159
42:25.4,-157
42:25.4,-153
42:25.4,-148
42:25.4,-144
42:25.5,-142
42:25.5,-143
42:25.5,-140
42:25.5,-139
42:25.6,-136
42:25.6,-134
42:25.6,-130
42:25.6,-130
42:25.6,-127
42:25.6,-124
42:25.7,-120
42:25.7,-119
42:25.7,-118
42:25.7,-115
42:25.8,-114
42:25.8,-111
42:25.8,-109
42:25.8,-108
42:25.8,-108
42:25.8,-107
42:25.9,-105
42:25.9,-104
42:25.9,-104
42:25.9,-104
0:42:26,-104
0:42:26,-100
0:42:26,-97
0:42:26,-96
0:42:26,-97
0:42:26,-98
42:26.1,-98
42:26.1,-97
42:26.1,-97
42:26.2,-97
42:26.2,-96
42:26.2,-97
42:26.2,-97
42:26.2,-97
42:26.2,-97
42:26.2,-97
42:26.3,-96
42:26.3,-94
42:26.3,-92
42:26.3,-92
42:26.4,-93
42:26.4,-92
42:26.4,-92
42:26.4,-93
42:26.4,-93
42:26.4,-95
42:26.5,-95
42:26.5,-96
42:26.5,-99
42:26.5,-105
42:26.5,-112
42:26.6,-122
42:26.6,-130
42:26.6,-138
42:26.6,-145
42:26.6,-152
42:26.7,-156
42:26.7,-156
42:26.7,-155
42:26.7,-151
42:26.8,-148
42:26.8,-147
42:26.8,-145
42:26.8,-144
42:26.8,-143
42:26.8,-138
42:26.9,-136
42:26.9,-135
42:26.9,-134
42:26.9,-132
42:26.9,-129
0:42:27,-127
0:42:27,-127
0:42:27,-125
0:42:27,-122
42:27.1,-119
42:27.1,-119
42:27.1,-115
42:27.1,-114
42:27.1,-114
42:27.1,-112
42:27.2,-108
42:27.2,-107
42:27.2,-107
42:27.2,-107
42:27.2,-106
42:27.3,-104
42:27.3,-103
42:27.3,-104
42:27.3,-104
42:27.3,-103
42:27.4,-100
42:27.4,-99
42:27.4,-98
42:27.4,-97
42:27.4,-97
42:27.5,-96
42:27.5,-97
42:27.5,-98
42:27.5,-98
42:27.6,-97
42:27.6,-97
42:27.6,-98
42:27.6,-97
42:27.7,-97
42:27.7,-96
42:27.7,-97
42:27.7,-95
42:27.7,-96
42:27.7,-97
42:27.7,-97
42:27.7,-97
42:27.8,-96
42:27.8,-96
42:27.8,-95
42:27.8,-93
42:27.9,-92
42:27.9,-93
42:27.9,-93
42:27.9,-94
42:27.9,-95
0:42:28,-97
0:42:28,-103
0:42:28,-112
0:42:28,-122
0:42:28,-130
42:28.1,-139
42:28.1,-147
42:28.1,-154
42:28.1,-161
42:28.2,-164
42:28.2,-166
42:28.2,-166
42:28.2,-162
42:28.2,-160
42:28.2,-158
42:28.3,-157
42:28.3,-156
42:28.3,-153
42:28.3,-149
42:28.3,-146
42:28.4,-143
42:28.4,-142
42:28.4,-141
42:28.4,-138
42:28.4,-136
42:28.5,-134
42:28.5,-134
42:28.5,-131
42:28.5,-128
42:28.6,-123
42:28.6,-122
42:28.6,-120
42:28.6,-119
42:28.6,-116
42:28.6,-114
42:28.6,-111
42:28.7,-111
42:28.7,-109
42:28.7,-107
42:28.7,-106
42:28.8,-105
42:28.8,-105
42:28.8,-105
42:28.8,-104
42:28.8,-102
42:28.9,-100
42:28.9,-100
42:28.9,-100
42:28.9,-101
42:28.9,-99
0:42:29,-98
0:42:29,-97
0:42:29,-96
0:42:29,-96
0:42:29,-96
0:42:29,-95
42:29.1,-95
42:29.1,-95
42:29.1,-93
42:29.1,-92
42:29.2,-93
42:29.2,-95
42:29.2,-96
42:29.2,-96
42:29.2,-96
42:29.3,-95
42:29.3,-95
42:29.3,-94
42:29.3,-94
42:29.4,-97
42:29.4,-104
42:29.4,-114
42:29.4,-126
42:29.4,-136
42:29.4,-143
42:29.5,-150
42:29.5,-154
42:29.5,-156
42:29.5,-156
42:29.5,-156
42:29.5,-154
42:29.6,-151
42:29.6,-150
42:29.6,-147
42:29.7,-144
42:29.7,-143
42:29.7,-142
42:29.7,-141
42:29.7,-140
42:29.7,-137
42:29.8,-135
42:29.8,-132
42:29.8,-129
42:29.8,-126
42:29.9,-124
42:29.9,-124
42:29.9,-123
42:29.9,-120
42:29.9,-119
42:29.9,-116
0:42:30,-112
0:42:30,-112
0:42:30,-111
0:42:30,-112
0:42:30,-110
0:42:30,-113
42:30.1,-116
42:30.1,-121
42:30.1,-127
42:30.1,-134
42:30.2,-138
42:30.2,-140
42:30.2,-140
42:30.2,-138
42:30.2,-135
42:30.3,-132
42:30.3,-130
42:30.3,-128
42:30.3,-127
42:30.3,-126
42:30.3,-126
42:30.4,-124
42:30.4,-125
42:30.4,-121
42:30.4,-119
42:30.5,-117
42:30.5,-115
42:30.5,-111
42:30.5,-109
42:30.5,-107
42:30.5,-106
42:30.6,-106
42:30.6,-106
42:30.6,-104
42:30.7,-102
42:30.7,-100
42:30.7,-100
42:30.7,-101
42:30.7,-103
42:30.7,-102
42:30.8,-102
42:30.8,-104
42:30.8,-109
42:30.8,-118
42:30.8,-128
42:30.8,-136
42:30.9,-142
42:30.9,-145
42:30.9,-148
42:30.9,-148
0:42:31,-147
0:42:31,-146
0:42:31,-143
0:42:31,-140
0:42:31,-138
42:31.1,-135
42:31.1,-132
42:31.1,-131
42:31.1,-130
42:31.2,-130
42:31.2,-129
42:31.2,-126
42:31.2,-123
42:31.2,-121
42:31.2,-120
42:31.3,-118
42:31.3,-114
42:31.3,-111
42:31.3,-108
42:31.3,-107
42:31.4,-107
42:31.4,-105
42:31.4,-106
42:31.4,-108
42:31.4,-110
42:31.4,-111
42:31.5,-111
42:31.5,-110
42:31.5,-112
42:31.6,-109
42:31.6,-108
42:31.6,-106
42:31.6,-103
42:31.6,-103
42:31.6,-103
42:31.6,-104
42:31.7,-104
42:31.7,-102
42:31.7,-100
42:31.7,-98
42:31.7,-96
42:31.8,-95
42:31.8,-94
42:31.8,-93
42:31.8,-93
42:31.9,-93
42:31.9,-93
42:31.9,-92
42:31.9,-89
42:31.9,-90
0:42:32,-91
0:42:32,-91
0:42:32,-92
0:42:32,-91
42:32.1,-90
42:32.1,-91
42:32.1,-92
42:32.1,-95
42:32.1,-100
42:32.1,-107
42:32.1,-115
42:32.2,-123
42:32.2,-130
42:32.2,-137
42:32.2,-144
42:32.3,-148
42:32.3,-148
42:32.3,-147
42:32.3,-144
42:32.3,-142
42:32.3,-143
42:32.4,-140
42:32.4,-138
42:32.4,-135
42:32.5,-132
42:32.5,-130
42:32.5,-129
42:32.5,-126
42:32.5,-122
42:32.6,-119
42:32.6,-115
42:32.6,-114
42:32.6,-112
42:32.6,-111
42:32.6,-109
42:32.6,-107
42:32.7,-106
42:32.7,-106
42:32.7,-103
42:32.7,-101
42:32.8,-97
42:32.8,-95
42:32.8,-94
42:32.8,-94
42:32.8,-94
42:32.8,-94
42:32.9,-92
42:32.9,-90
42:32.9,-87
42:32.9,-87
0:42:33,-85
0:42:33,-85
0:42:33,-85
0:42:33,-86
0:42:33,-86
0:42:33,-86
42:33.1,-87
42:33.1,-87
42:33.1,-88
42:33.2,-87
42:33.2,-87
42:33.2,-87
42:33.2,-88
42:33.2,-86
42:33.2,-86
42:33.3,-84
42:33.3,-83
42:33.3,-81
42:33.3,-82
42:33.4,-83
42:33.4,-84
42:33.4,-84
42:33.4,-86
42:33.4,-86
42:33.4,-88
42:33.5,-88
42:33.5,-88
42:33.5,-88
42:33.5,-89
42:33.6,-89
42:33.6,-88
42:33.6,-88
42:33.6,-86
42:33.6,-85
42:33.6,-85
42:33.7,-86
42:33.7,-88
42:33.7,-91
42:33.7,-98
42:33.7,-108
42:33.7,-117
42:33.8,-125
42:33.8,-130
42:33.8,-134
42:33.9,-138
42:33.9,-142
42:33.9,-144
42:33.9,-146
42:33.9,-146
42:33.9,-144
0:42:34,-141
0:42:34,-138
0:42:34,-137
0:42:34,-137
0:42:34,-138
42:34.1,-136
42:34.1,-134
42:34.1,-130
42:34.1,-127
42:34.1,-125
42:34.1,-124
42:34.2,-121
42:34.2,-116
42:34.2,-117
42:34.2,-117
42:34.3,-116
42:34.3,-113
42:34.3,-111
42:34.3,-111
42:34.3,-110
42:34.3,-111
42:34.4,-108
42:34.4,-105
42:34.4,-104
42:34.4,-103
42:34.5,-103
42:34.5,-102
42:34.5,-98
42:34.5,-98
42:34.5,-96
42:34.6,-95
42:34.6,-94
42:34.6,-94
42:34.6,-94
42:34.6,-94
42:34.7,-93
42:34.7,-94
42:34.7,-93
42:34.7,-94
42:34.7,-93
42:34.7,-93
42:34.8,-93
42:34.8,-92
42:34.8,-93
42:34.9,-93
42:34.9,-93
42:34.9,-94
42:34.9,-93
42:34.9,-92
42:34.9,-91
42:34.9,-90
0:42:35,-91
0:42:35,-91
0:42:35,-91
0:42:35,-92
42:35.1,-95
42:35.1,-100
42:35.1,-108
42:35.1,-118
42:35.2,-126
42:35.2,-131
42:35.2,-135
42:35.2,-139
42:35.2,-143
42:35.2,-145
42:35.3,-147
42:35.3,-144
42:35.3,-141
42:35.3,-138
42:35.4,-136
42:35.4,-133
42:35.4,-133
42:35.4,-132
42:35.4,-131
42:35.4,-128
42:35.5,-125
42:35.5,-124
42:35.5,-123
42:35.5,-122
42:35.5,-118
42:35.6,-117
42:35.6,-114
42:35.6,-115
42:35.6,-113
42:35.7,-111
42:35.7,-109
42:35.7,-108
42:35.7,-106
42:35.7,-107
42:35.7,-108
42:35.8,-108
42:35.8,-108
42:35.8,-108
42:35.8,-106
42:35.8,-105
42:35.8,-104
42:35.9,-102
42:35.9,-102
42:35.9,-100
42:35.9,-98
0:42:36,-98
0:42:36,-98
0:42:36,-97
0:42:36,-96
0:42:36,-95
42:36.1,-94
42:36.1,-95
42:36.1,-95
42:36.1,-92
42:36.1,-92
42:36.2,-92
42:36.2,-92
42:36.2,-92
42:36.2,-93
42:36.2,-94
42:36.2,-94
42:36.3,-94
42:36.3,-92
42:36.3,-90
42:36.3,-89
42:36.4,-93
42:36.4,-99
42:36.4,-107
42:36.4,-116
42:36.4,-124
42:36.4,-130
42:36.5,-135
42:36.5,-139
42:36.5,-140
42:36.5,-139
42:36.6,-137
42:36.6,-134
42:36.6,-133
42:36.6,-131
42:36.6,-131
42:36.6,-129
42:36.7,-126
42:36.7,-123
42:36.7,-122
42:36.7,-122
42:36.8,-120
42:36.8,-116
42:36.8,-111
42:36.8,-111
42:36.9,-111
42:36.9,-111
42:36.9,-108
42:36.9,-106
42:36.9,-107
42:36.9,-108
42:36.9,-108
0:42:37,-105
0:42:37,-101
0:42:37,-101
0:42:37,-100
42:37.1,-100
42:37.1,-97
42:37.1,-96
42:37.1,-94
42:37.1,-95
42:37.1,-95
42:37.2,-95
42:37.2,-96
42:37.2,-95
42:37.2,-94
42:37.3,-94
42:37.3,-93
42:37.3,-94
42:37.3,-93
42:37.4,-93
42:37.4,-93
42:37.4,-92
42:37.4,-94
42:37.4,-94
42:37.4,-95
42:37.4,-97
42:37.5,-97
42:37.5,-97
42:37.5,-96
42:37.6,-97
42:37.6,-100
42:37.6,-103
42:37.6,-109
42:37.6,-117
42:37.7,-125
42:37.7,-130
42:37.7,-134
42:37.7,-137
42:37.7,-138
42:37.7,-138
42:37.7,-136
42:37.8,-134
42:37.8,-133
42:37.8,-132
42:37.8,-132
42:37.8,-131
42:37.9,-128
42:37.9,-125
42:37.9,-126
42:37.9,-124
42:37.9,-122
0:42:38,-120
0:42:38,-116
0:42:38,-114
0:42:38,-112
42:38.1,-111
42:38.1,-111
42:38.1,-109
42:38.1,-108
42:38.1,-105
42:38.2,-105
42:38.2,-107
42:38.2,-107
42:38.2,-110
42:38.2,-112
42:38.2,-114
42:38.3,-116
42:38.3,-119
42:38.3,-121
42:38.3,-120
42:38.4,-116
42:38.4,-114
42:38.4,-111
42:38.4,-109
42:38.4,-108
42:38.4,-108
42:38.5,-109
42:38.5,-107
42:38.5,-105
42:38.5,-103
42:38.6,-102
42:38.6,-102
42:38.6,-104
42:38.6,-102
42:38.6,-102
42:38.7,-101
42:38.7,-100
42:38.7,-99
42:38.7,-99
42:38.7,-99
42:38.7,-97
42:38.8,-96
42:38.8,-95
42:38.8,-96
42:38.8,-96
42:38.9,-97
42:38.9,-98
42:38.9,-99
42:38.9,-99
42:38.9,-99
42:38.9,-98
0:42:39,-97
0:42:39,-97
0:42:39,-97
0:42:39,-96
42:39.1,-97
42:39.1,-100
42:39.1,-108
42:39.1,-117
42:39.1,-125
42:39.2,-132
42:39.2,-138
42:39.2,-141
42:39.2,-144
42:39.2,-145
42:39.3,-144
42:39.3,-143
42:39.3,-141
42:39.3,-139
42:39.3,-137
42:39.4,-134
42:39.4,-132
42:39.4,-132
42:39.4,-130
42:39.5,-129
42:39.5,-126
42:39.5,-122
42:39.5,-120
42:39.5,-118
42:39.5,-116
42:39.6,-113
42:39.6,-110
42:39.6,-111
42:39.6,-110
42:39.6,-109
42:39.6,-108
42:39.7,-106
42:39.7,-105
42:39.7,-105
42:39.7,-103
42:39.8,-102
42:39.8,-98
42:39.8,-98
42:39.8,-98
42:39.8,-99
42:39.8,-97
42:39.9,-96
42:39.9,-96
42:39.9,-95
42:39.9,-93
0:42:40,-93
0:42:40,-92
0:42:40,-91
0:42:40,-92
0:42:40,-91
42:40.1,-91
42:40.1,-89
42:40.1,-89
42:40.1,-90
42:40.1,-92
42:40.2,-93
42:40.2,-94
42:40.2,-95
42:40.2,-96
42:40.2,-96
42:40.2,-95
42:40.3,-94
42:40.3,-93
42:40.3,-93
42:40.3,-95
42:40.4,-100
42:40.4,-109
42:40.4,-118
42:40.4,-127
42:40.4,-133
42:40.4,-137
42:40.5,-139
42:40.5,-137
42:40.5,-137
42:40.5,-135
42:40.5,-133
42:40.6,-131
42:40.6,-130
42:40.6,-128
42:40.6,-125
42:40.7,-122
42:40.7,-120
42:40.7,-122
42:40.7,-122
42:40.7,-120
42:40.7,-117
42:40.8,-116
42:40.8,-112
42:40.8,-109
42:40.8,-107
42:40.9,-108
42:40.9,-109
42:40.9,-109
42:40.9,-108
42:40.9,-107
0:42:41,-104
0:42:41,-103
0:42:41,-103
0:42:41,-103
0:42:41,-104
42:41.1,-105
42:41.1,-106
42:41.1,-109
42:41.1,-115
42:41.1,-121
42:41.2,-126
42:41.2,-128
42:41.2,-130
42:41.2,-129
42:41.2,-125
42:41.2,-122
42:41.3,-122
42:41.3,-122
42:41.3,-120
42:41.3,-119
42:41.4,-119
42:41.4,-116
42:41.4,-114
42:41.4,-112
42:41.4,-110
42:41.5,-109
42:41.5,-109
42:41.5,-109
42:41.5,-108
42:41.5,-106
42:41.5,-104
42:41.6,-103
42:41.6,-101
42:41.6,-100
42:41.6,-101
42:41.7,-102
42:41.7,-102
42:41.7,-100
42:41.7,-99
42:41.7,-99
42:41.7,-100
42:41.8,-103
42:41.8,-107
42:41.8,-114
42:41.8,-120
42:41.9,-127
42:41.9,-129
42:41.9,-133
42:41.9,-137
42:41.9,-138
42:41.9,-136
0:42:42,-134
0:42:42,-131
0:42:42,-127
0:42:42,-123
0:42:42,-122
42:42.1,-123
42:42.1,-123
42:42.1,-122
42:42.1,-121
42:42.2,-117
42:42.2,-115
42:42.2,-114
42:42.2,-113
42:42.2,-113
42:42.2,-112
42:42.3,-111
42:42.3,-107
42:42.3,-105
42:42.3,-104
42:42.4,-103
42:42.4,-103
42:42.4,-101
42:42.4,-100
42:42.4,-100
42:42.4,-100
42:42.5,-102
42:42.5,-106
42:42.5,-111
42:42.5,-118
42:42.5,-122
42:42.6,-126
42:42.6,-130
42:42.6,-133
42:42.6,-136
42:42.6,-134
42:42.7,-131
42:42.7,-129
42:42.7,-126
42:42.7,-123
42:42.7,-123
42:42.8,-122
42:42.8,-120
42:42.8,-118
42:42.8,-116
42:42.8,-114
42:42.9,-113
42:42.9,-113
42:42.9,-111
42:42.9,-109
42:42.9,-107
0:42:43,-108
0:42:43,-105
0:42:43,-103
0:42:43,-103
0:42:43,-102
42:43.1,-103
42:43.1,-102
42:43.1,-103
42:43.1,-103
42:43.1,-102
42:43.2,-99
42:43.2,-99
42:43.2,-99
42:43.2,-98
42:43.2,-99
42:43.3,-97
42:43.3,-94
42:43.3,-94
42:43.3,-93
42:43.3,-93
42:43.4,-92
42:43.4,-93
42:43.4,-93
42:43.4,-94
42:43.4,-95
42:43.5,-94
42:43.5,-94
42:43.5,-93
42:43.5,-91
42:43.5,-90
42:43.6,-91
42:43.6,-93
42:43.6,-93
42:43.6,-97
42:43.6,-101
42:43.7,-107
42:43.7,-112
42:43.7,-117
42:43.7,-122
42:43.7,-125
42:43.8,-126
42:43.8,-124
42:43.8,-121
42:43.8,-121
42:43.8,-119
42:43.9,-116
42:43.9,-114
42:43.9,-113
42:43.9,-112
42:43.9,-111
0:42:44,-110
0:42:44,-107
0:42:44,-107
0:42:44,-103
0:42:44,-103
42:44.1,-104
42:44.1,-105
42:44.1,-103
42:44.1,-103
42:44.2,-103
42:44.2,-103
42:44.2,-100
42:44.2,-98
42:44.2,-97
42:44.2,-96
42:44.3,-95
42:44.3,-96
42:44.3,-96
42:44.3,-99
42:44.3,-99
42:44.3,-97
42:44.4,-97
42:44.4,-96
42:44.4,-95
42:44.4,-94
42:44.5,-93
42:44.5,-93
42:44.5,-94
42:44.5,-98
42:44.5,-104
42:44.6,-111
42:44.6,-119
42:44.6,-125
42:44.6,-130
42:44.6,-133
42:44.7,-136
42:44.7,-136
42:44.7,-138
42:44.7,-136
42:44.7,-134
42:44.7,-131
42:44.8,-128
42:44.8,-128
42:44.8,-127
42:44.9,-125
42:44.9,-125
42:44.9,-124
42:44.9,-123
42:44.9,-121
42:44.9,-118
0:42:45,-116
0:42:45,-112
0:42:45,-110
0:42:45,-109
0:42:45,-108
42:45.1,-108
42:45.1,-106
42:45.1,-104
42:45.1,-102
42:45.1,-99
42:45.2,-100
42:45.2,-101
42:45.2,-102
42:45.2,-102
42:45.2,-104
42:45.3,-104
42:45.3,-107
42:45.3,-113
42:45.3,-118
42:45.3,-125
42:45.4,-128
42:45.4,-130
42:45.4,-130
42:45.4,-127
42:45.5,-124
42:45.5,-123
42:45.5,-120
42:45.5,-121
42:45.5,-119
42:45.5,-117
42:45.5,-114
42:45.6,-112
42:45.6,-112
42:45.6,-112
42:45.6,-112
42:45.7,-111
42:45.7,-110
42:45.7,-106
42:45.7,-105
42:45.7,-105
42:45.7,-106
42:45.8,-106
42:45.8,-105
42:45.8,-103
42:45.8,-101
42:45.8,-101
42:45.9,-101
42:45.9,-101
42:45.9,-104
