Time,Pleth
24:56.6,-172
24:56.6,-168
24:56.6,-162
24:56.6,-156
24:56.7,-148
24:56.7,-141
24:56.7,-133
24:56.7,-125
24:56.8,-120
24:56.8,-115
24:56.8,-107
24:56.8,-103
24:56.8,-98
24:56.8,-94
24:56.9,-93
24:56.9,-90
24:56.9,-88
24:56.9,-86
24:56.9,-86
24:57.0,-84
24:57.0,-84
24:57.0,-82
24:57.1,-81
24:57.1,-79
24:57.1,-77
24:57.1,-77
24:57.1,-78
24:57.1,-78
24:57.1,-79
24:57.2,-79
24:57.2,-78
24:57.2,-80
24:57.2,-82
24:57.3,-82
24:57.3,-82
24:57.3,-84
24:57.3,-89
24:57.3,-100
24:57.3,-110
24:57.4,-122
24:57.4,-133
24:57.4,-145
24:57.4,-155
24:57.5,-163
24:57.5,-171
24:57.5,-174
24:57.5,-176
24:57.6,-176
24:57.6,-174
24:57.6,-169
24:57.6,-163
24:57.6,-157
24:57.6,-148
24:57.6,-140
24:57.7,-133
24:57.7,-127
24:57.7,-121
24:57.7,-115
24:57.8,-109
24:57.8,-104
24:57.8,-101
24:57.8,-100
24:57.8,-97
24:57.8,-95
24:57.9,-92
24:57.9,-90
24:57.9,-88
24:57.9,-87
24:58.0,-86
24:58.0,-85
24:58.0,-84
24:58.0,-84
24:58.0,-84
24:58.1,-84
24:58.1,-85
24:58.1,-85
24:58.1,-84
24:58.1,-85
24:58.2,-83
24:58.2,-85
24:58.2,-86
24:58.2,-86
24:58.2,-86
24:58.3,-88
24:58.3,-91
24:58.3,-100
24:58.3,-109
24:58.3,-120
24:58.3,-134
24:58.4,-145
24:58.4,-156
24:58.4,-165
24:58.5,-172
24:58.5,-179
24:58.5,-183
24:58.5,-183
24:58.5,-180
24:58.5,-174
24:58.5,-167
24:58.6,-159
24:58.6,-148
24:58.6,-139
24:58.6,-131
24:58.7,-127
24:58.7,-123
24:58.7,-118
24:58.7,-114
24:58.7,-108
24:58.7,-103
24:58.8,-99
24:58.8,-98
24:58.8,-96
24:58.8,-93
24:58.9,-91
24:58.9,-90
24:58.9,-87
24:58.9,-85
24:59.0,-83
24:59.0,-82
24:59.0,-80
24:59.0,-80
24:59.0,-79
24:59.0,-79
24:59.0,-79
24:59.1,-78
24:59.1,-77
24:59.1,-76
24:59.1,-74
24:59.2,-75
24:59.2,-75
24:59.2,-75
24:59.2,-75
24:59.2,-80
24:59.2,-89
24:59.3,-103
24:59.3,-117
24:59.3,-131
24:59.3,-144
24:59.3,-155
24:59.4,-163
24:59.4,-169
24:59.4,-172
24:59.4,-175
24:59.5,-177
24:59.5,-177
24:59.5,-175
24:59.5,-169
24:59.5,-162
24:59.6,-154
24:59.6,-146
24:59.6,-138
24:59.6,-131
24:59.6,-123
24:59.6,-117
24:59.7,-112
24:59.7,-108
24:59.7,-104
24:59.7,-102
24:59.8,-99
24:59.8,-96
24:59.8,-92
24:59.8,-90
24:59.8,-88
24:59.9,-87
24:59.9,-86
24:59.9,-84
24:59.9,-83
24:59.9,-83
25:00.0,-81
25:00.0,-79
25:00.0,-77
25:00.0,-78
25:00.0,-77
25:00.0,-76
25:00.1,-75
25:00.1,-72
25:00.1,-72
25:00.1,-73
25:00.2,-73
25:00.2,-74
25:00.2,-79
25:00.2,-89
25:00.2,-101
25:00.3,-116
25:00.3,-130
25:00.3,-145
25:00.3,-157
25:00.3,-168
25:00.3,-175
25:00.4,-181
25:00.4,-186
25:00.4,-188
25:00.4,-188
25:00.4,-184
25:00.5,-177
25:00.5,-168
25:00.5,-159
25:00.5,-147
25:00.6,-137
25:00.6,-130
25:00.6,-123
25:00.6,-117
25:00.6,-110
25:00.7,-103
25:00.7,-96
25:00.7,-92
25:00.7,-88
25:00.7,-85
25:00.7,-84
25:00.8,-83
25:00.8,-82
25:00.8,-82
25:00.8,-80
25:00.8,-78
25:00.9,-78
25:00.9,-76
25:00.9,-74
25:00.9,-75
25:01.0,-75
25:01.0,-75
25:01.0,-76
25:01.0,-76
25:01.0,-77
25:01.1,-78
25:01.1,-78
25:01.1,-80
25:01.1,-79
25:01.1,-84
25:01.1,-89
25:01.2,-103
25:01.2,-118
25:01.2,-135
25:01.2,-152
25:01.3,-166
25:01.3,-178
25:01.3,-187
25:01.3,-194
25:01.3,-198
25:01.4,-200
25:01.4,-200
25:01.4,-198
25:01.4,-192
25:01.4,-184
25:01.4,-172
25:01.5,-160
25:01.5,-149
25:01.5,-140
25:01.5,-133
25:01.6,-123
25:01.6,-116
25:01.6,-109
25:01.6,-101
25:01.7,-95
25:01.7,-91
25:01.7,-87
25:01.7,-84
25:01.7,-81
25:01.7,-78
25:01.7,-78
25:01.8,-75
25:01.8,-73
25:01.8,-72
25:01.8,-71
25:01.9,-71
25:01.9,-70
25:01.9,-69
25:01.9,-71
25:01.9,-70
25:02.0,-69
25:02.0,-69
25:02.0,-69
25:02.0,-70
25:02.0,-69
25:02.1,-70
25:02.1,-70
25:02.1,-71
25:02.1,-76
25:02.1,-87
25:02.2,-101
25:02.2,-116
25:02.2,-132
25:02.2,-146
25:02.2,-159
25:02.3,-170
25:02.3,-179
25:02.3,-186
25:02.3,-187
25:02.3,-189
25:02.4,-187
25:02.4,-183
25:02.4,-176
25:02.4,-165
25:02.4,-153
25:02.5,-142
25:02.5,-133
25:02.5,-124
25:02.5,-117
25:02.5,-112
25:02.6,-105
25:02.6,-101
25:02.6,-95
25:02.6,-92
25:02.6,-89
25:02.6,-85
25:02.7,-83
25:02.7,-80
25:02.7,-76
25:02.7,-74
25:02.7,-73
25:02.8,-72
25:02.8,-70
25:02.8,-67
25:02.8,-67
25:02.9,-66
25:02.9,-65
25:02.9,-64
25:02.9,-63
25:02.9,-63
25:03.0,-62
25:03.0,-63
25:03.0,-64
25:03.0,-66
25:03.0,-66
25:03.0,-69
25:03.1,-78
25:03.1,-91
25:03.1,-107
25:03.1,-122
25:03.1,-136
25:03.2,-147
25:03.2,-160
25:03.2,-167
25:03.2,-172
25:03.2,-177
25:03.3,-179
25:03.3,-179
25:03.3,-177
25:03.3,-171
25:03.3,-164
25:03.4,-156
25:03.4,-148
25:03.4,-140
25:03.4,-130
25:03.5,-122
25:03.5,-113
25:03.5,-107
25:03.5,-101
25:03.5,-97
25:03.6,-92
25:03.6,-90
25:03.6,-86
25:03.6,-85
25:03.6,-84
25:03.6,-83
25:03.6,-80
25:03.7,-78
25:03.7,-78
25:03.7,-77
25:03.7,-75
25:03.8,-75
25:03.8,-74
25:03.8,-73
25:03.8,-75
25:03.8,-75
25:03.9,-75
25:03.9,-75
25:03.9,-74
25:03.9,-75
25:03.9,-75
25:04.0,-75
25:04.0,-75
25:04.0,-76
25:04.0,-84
25:04.1,-97
25:04.1,-112
25:04.1,-126
25:04.1,-141
25:04.1,-154
25:04.2,-163
25:04.2,-171
25:04.2,-178
25:04.2,-183
25:04.2,-186
25:04.3,-187
25:04.3,-184
25:04.3,-180
25:04.3,-174
25:04.3,-164
25:04.3,-153
25:04.4,-143
25:04.4,-136
25:04.4,-130
25:04.4,-122
25:04.4,-116
25:04.5,-109
25:04.5,-103
25:04.5,-98
25:04.5,-96
25:04.6,-94
25:04.6,-90
25:04.6,-87
25:04.6,-85
25:04.6,-84
25:04.7,-84
25:04.7,-81
25:04.7,-80
25:04.7,-79
25:04.7,-77
25:04.7,-76
25:04.8,-76
25:04.8,-75
25:04.8,-75
25:04.8,-74
25:04.8,-75
25:04.9,-75
25:04.9,-75
25:04.9,-74
25:04.9,-74
25:04.9,-75
25:05.0,-80
25:05.0,-89
25:05.0,-103
25:05.0,-118
25:05.1,-133
25:05.1,-145
25:05.1,-156
25:05.1,-165
25:05.1,-175
25:05.2,-181
25:05.2,-185
25:05.2,-186
25:05.2,-186
25:05.3,-184
25:05.3,-179
25:05.3,-170
25:05.3,-160
25:05.3,-150
25:05.3,-140
25:05.3,-132
25:05.4,-125
25:05.4,-120
25:05.4,-115
25:05.4,-108
25:05.5,-103
25:05.5,-98
25:05.5,-93
25:05.5,-90
25:05.5,-87
25:05.6,-84
25:05.6,-82
25:05.6,-80
25:05.6,-78
25:05.6,-77
25:05.6,-75
25:05.7,-73
25:05.7,-73
25:05.7,-72
25:05.7,-73
25:05.7,-72
25:05.8,-73
25:05.8,-74
25:05.8,-75
25:05.8,-76
25:05.8,-76
25:05.9,-76
25:05.9,-76
25:05.9,-77
25:05.9,-82
25:05.9,-92
25:06.0,-105
25:06.0,-119
25:06.0,-131
25:06.0,-145
25:06.1,-157
25:06.1,-169
25:06.1,-178
25:06.1,-186
25:06.1,-190
25:06.1,-191
25:06.2,-191
25:06.2,-187
25:06.2,-183
25:06.2,-176
25:06.2,-165
25:06.3,-155
25:06.3,-144
25:06.3,-133
25:06.3,-125
25:06.3,-119
25:06.4,-112
25:06.4,-107
25:06.4,-103
25:06.4,-99
25:06.5,-95
25:06.5,-90
25:06.5,-87
25:06.5,-83
25:06.5,-81
25:06.6,-78
25:06.6,-77
25:06.6,-74
25:06.6,-72
25:06.6,-71
25:06.6,-71
25:06.7,-70
25:06.7,-71
25:06.7,-70
25:06.7,-71
25:06.8,-71
25:06.8,-71
25:06.8,-71
25:06.8,-71
25:06.8,-71
25:06.8,-71
25:06.8,-74
25:06.9,-82
25:06.9,-94
25:06.9,-108
25:06.9,-123
25:07.0,-137
25:07.0,-152
25:07.0,-164
25:07.0,-175
25:07.0,-182
25:07.1,-187
25:07.1,-189
25:07.1,-187
25:07.1,-185
25:07.2,-179
25:07.2,-169
25:07.2,-160
25:07.2,-152
25:07.2,-143
25:07.2,-134
25:07.2,-124
25:07.3,-117
25:07.3,-108
25:07.3,-102
25:07.3,-97
25:07.3,-92
25:07.4,-88
25:07.4,-84
25:07.4,-81
25:07.4,-79
25:07.5,-77
25:07.5,-75
25:07.5,-75
25:07.5,-73
25:07.5,-72
25:07.6,-70
25:07.6,-70
25:07.6,-70
25:07.6,-68
25:07.6,-68
25:07.7,-69
25:07.7,-70
25:07.7,-69
25:07.7,-70
25:07.8,-70
25:07.8,-71
25:07.8,-72
25:07.8,-72
25:07.8,-72
25:07.9,-76
25:07.9,-85
25:07.9,-97
25:07.9,-112
25:07.9,-126
25:08.0,-139
25:08.0,-149
25:08.0,-160
25:08.0,-169
25:08.0,-175
25:08.1,-179
25:08.1,-182
25:08.1,-181
25:08.1,-179
25:08.1,-174
25:08.2,-164
25:08.2,-156
25:08.2,-145
25:08.2,-135
25:08.2,-126
25:08.3,-116
25:08.3,-110
25:08.3,-104
25:08.3,-99
25:08.3,-96
25:08.3,-91
25:08.3,-88
25:08.4,-84
25:08.4,-80
25:08.4,-77
25:08.4,-74
25:08.5,-72
25:08.5,-71
25:08.5,-71
25:08.5,-70
25:08.5,-68
25:08.6,-67
25:08.6,-68
25:08.6,-68
25:08.6,-67
25:08.7,-66
25:08.7,-67
25:08.7,-68
25:08.7,-68
25:08.7,-71
25:08.8,-70
25:08.8,-71
25:08.8,-73
25:08.8,-78
25:08.8,-87
25:08.9,-99
25:08.9,-114
25:08.9,-130
25:08.9,-146
25:08.9,-160
25:08.9,-168
25:08.9,-178
25:09.0,-182
25:09.0,-186
25:09.0,-187
25:09.0,-185
25:09.1,-183
25:09.1,-177
25:09.1,-167
25:09.1,-156
25:09.1,-145
25:09.2,-137
25:09.2,-130
25:09.2,-122
25:09.2,-114
25:09.3,-107
25:09.3,-101
25:09.3,-96
25:09.3,-92
25:09.3,-88
25:09.4,-84
25:09.4,-81
25:09.4,-79
25:09.4,-78
25:09.4,-75
25:09.4,-73
25:09.5,-72
25:09.5,-70
25:09.5,-70
25:09.5,-71
25:09.5,-71
25:09.6,-71
25:09.6,-71
25:09.6,-71
25:09.6,-71
25:09.6,-72
25:09.6,-72
25:09.7,-74
25:09.7,-73
25:09.7,-73
25:09.7,-72
25:09.8,-74
25:09.8,-81
25:09.8,-92
25:09.8,-106
25:09.8,-120
25:09.9,-133
25:09.9,-146
25:09.9,-157
25:09.9,-166
25:09.9,-174
25:10.0,-176
25:10.0,-178
25:10.0,-179
25:10.0,-176
25:10.0,-172
25:10.0,-165
25:10.1,-154
25:10.1,-141
25:10.1,-130
25:10.2,-120
25:10.2,-113
25:10.2,-108
25:10.2,-103
25:10.2,-98
25:10.3,-92
25:10.3,-86
25:10.3,-81
25:10.3,-77
25:10.3,-74
25:10.3,-72
25:10.3,-70
25:10.4,-67
25:10.4,-64
25:10.4,-62
25:10.4,-62
25:10.4,-61
25:10.5,-59
25:10.5,-60
25:10.5,-60
25:10.5,-59
25:10.6,-59
25:10.6,-58
25:10.6,-57
25:10.6,-59
25:10.6,-60
25:10.6,-61
25:10.7,-60
25:10.7,-61
25:10.7,-65
25:10.7,-74
25:10.8,-85
25:10.8,-98
25:10.8,-112
25:10.8,-123
25:10.9,-133
25:10.9,-141
25:10.9,-150
25:10.9,-157
25:10.9,-160
25:10.9,-162
25:10.9,-162
25:11.0,-160
25:11.0,-156
25:11.0,-150
25:11.1,-143
25:11.1,-136
25:11.1,-128
25:11.1,-120
25:11.1,-112
25:11.1,-104
25:11.1,-99
25:11.2,-95
25:11.2,-90
25:11.2,-86
25:11.2,-83
25:11.3,-79
25:11.3,-77
25:11.3,-76
25:11.3,-74
25:11.4,-74
25:11.4,-73
25:11.4,-72
25:11.4,-72
25:11.4,-72
25:11.4,-73
25:11.4,-72
25:11.5,-71
25:11.5,-70
25:11.5,-69
25:11.5,-70
25:11.6,-69
25:11.6,-69
25:11.6,-70
25:11.6,-70
25:11.6,-68
25:11.7,-68
25:11.7,-68
25:11.7,-69
25:11.7,-76
25:11.7,-86
25:11.8,-96
25:11.8,-107
25:11.8,-119
25:11.8,-133
25:11.9,-144
25:11.9,-153
25:11.9,-160
25:11.9,-164
25:11.9,-166
25:11.9,-167
25:12.0,-165
25:12.0,-160
25:12.0,-154
25:12.0,-146
25:12.1,-136
25:12.1,-127
25:12.1,-119
25:12.1,-113
25:12.1,-107
25:12.2,-101
25:12.2,-97
25:12.2,-93
25:12.2,-88
25:12.2,-85
25:12.3,-83
25:12.3,-80
25:12.3,-78
25:12.3,-78
25:12.3,-76
25:12.3,-74
25:12.4,-74
25:12.4,-74
25:12.4,-74
25:12.4,-73
25:12.5,-73
25:12.5,-73
25:12.5,-72
25:12.5,-72
25:12.5,-72
25:12.5,-70
25:12.5,-70
25:12.6,-71
25:12.6,-71
25:12.6,-71
25:12.6,-70
25:12.7,-72
25:12.7,-78
25:12.7,-87
25:12.7,-99
25:12.7,-110
25:12.7,-123
25:12.8,-135
25:12.8,-146
25:12.8,-155
25:12.8,-162
25:12.9,-167
25:12.9,-170
25:12.9,-170
25:12.9,-167
25:12.9,-161
25:13.0,-156
25:13.0,-148
25:13.0,-140
25:13.0,-131
25:13.0,-126
25:13.1,-121
25:13.1,-115
25:13.1,-110
25:13.1,-106
25:13.1,-102
25:13.2,-99
25:13.2,-96
25:13.2,-92
25:13.2,-89
25:13.2,-87
25:13.2,-84
25:13.3,-84
25:13.3,-84
25:13.3,-84
25:13.3,-83
25:13.3,-81
25:13.4,-80
25:13.4,-79
25:13.4,-79
25:13.4,-79
25:13.5,-79
25:13.5,-79
25:13.5,-79
25:13.5,-79
25:13.5,-78
25:13.6,-79
25:13.6,-79
25:13.6,-79
25:13.6,-79
25:13.6,-81
25:13.7,-86
25:13.7,-95
25:13.7,-104
25:13.7,-116
25:13.8,-127
25:13.8,-139
25:13.8,-149
25:13.8,-158
25:13.8,-163
25:13.9,-168
25:13.9,-170
25:13.9,-170
25:13.9,-168
25:13.9,-165
25:13.9,-158
25:13.9,-150
25:14.0,-141
25:14.0,-131
25:14.0,-124
25:14.0,-116
25:14.0,-112
25:14.1,-107
25:14.1,-103
25:14.1,-101
25:14.1,-96
25:14.1,-93
25:14.2,-89
25:14.2,-88
25:14.2,-85
25:14.2,-82
25:14.2,-81
25:14.3,-80
25:14.3,-78
25:14.3,-78
25:14.3,-77
25:14.4,-77
25:14.4,-76
25:14.4,-76
25:14.4,-76
25:14.4,-76
25:14.4,-74
25:14.5,-74
25:14.5,-73
25:14.5,-75
25:14.5,-77
25:14.6,-78
25:14.6,-78
25:14.6,-80
25:14.6,-86
25:14.7,-95
25:14.7,-106
25:14.7,-118
25:14.7,-129
25:14.7,-139
25:14.8,-150
25:14.8,-158
25:14.8,-164
25:14.8,-169
25:14.8,-172
25:14.8,-173
25:14.8,-172
25:14.9,-170
25:14.9,-164
25:14.9,-158
25:14.9,-149
25:15.0,-140
25:15.0,-132
25:15.0,-123
25:15.0,-116
25:15.0,-111
25:15.1,-107
25:15.1,-103
25:15.1,-100
25:15.1,-97
25:15.2,-94
25:15.2,-92
25:15.2,-90
25:15.2,-88
25:15.2,-85
25:15.2,-84
25:15.2,-82
25:15.3,-80
25:15.3,-80
25:15.3,-78
25:15.3,-78
25:15.3,-77
25:15.4,-76
25:15.4,-74
25:15.4,-74
25:15.4,-76
25:15.5,-76
25:15.5,-75
25:15.5,-75
25:15.5,-77
25:15.6,-78
25:15.6,-79
25:15.6,-86
25:15.6,-96
25:15.6,-108
25:15.6,-124
25:15.6,-139
25:15.7,-154
25:15.7,-163
25:15.7,-174
25:15.7,-182
25:15.8,-188
25:15.8,-190
25:15.8,-191
25:15.8,-189
25:15.8,-185
25:15.9,-179
25:15.9,-172
25:15.9,-163
25:15.9,-155
25:16.0,-146
25:16.0,-136
25:16.0,-128
25:16.0,-121
25:16.0,-116
25:16.0,-112
25:16.0,-106
25:16.1,-98
25:16.1,-92
25:16.1,-89
25:16.1,-86
25:16.2,-85
25:16.2,-84
25:16.2,-82
25:16.2,-81
25:16.3,-79
25:16.3,-79
25:16.3,-76
25:16.3,-76
25:16.3,-76
25:16.3,-74
25:16.4,-71
25:16.4,-71
25:16.4,-73
25:16.4,-77
25:16.5,-80
25:16.5,-79
25:16.5,-77
25:16.5,-79
25:16.5,-84
25:16.5,-93
25:16.6,-105
25:16.6,-118
25:16.6,-131
25:16.6,-145
25:16.6,-156
25:16.6,-165
25:16.7,-173
25:16.7,-178
25:16.7,-182
25:16.7,-185
25:16.8,-184
25:16.8,-180
25:16.8,-175
25:16.8,-165
25:16.9,-155
25:16.9,-145
25:16.9,-134
25:16.9,-125
25:16.9,-116
25:16.9,-109
25:17.0,-101
25:17.0,-94
25:17.0,-90
25:17.0,-88
25:17.1,-88
25:17.1,-89
25:17.1,-89
25:17.1,-89
25:17.1,-88
25:17.2,-90
25:17.2,-91
25:17.2,-92
25:17.2,-93
25:17.2,-92
25:17.2,-89
25:17.2,-89
25:17.3,-86
25:17.3,-85
25:17.3,-84
25:17.4,-83
25:17.4,-81
25:17.4,-81
25:17.4,-80
25:17.4,-81
25:17.4,-79
25:17.5,-79
25:17.5,-83
25:17.5,-91
25:17.5,-102
25:17.5,-115
25:17.6,-128
25:17.6,-142
25:17.6,-154
25:17.6,-164
25:17.6,-171
25:17.6,-177
25:17.7,-182
25:17.7,-182
25:17.7,-181
25:17.7,-177
25:17.7,-172
25:17.8,-165
25:17.8,-158
25:17.8,-148
25:17.8,-139
25:17.9,-130
25:17.9,-121
25:17.9,-114
25:17.9,-106
25:17.9,-102
25:18.0,-97
25:18.0,-93
25:18.0,-90
25:18.0,-86
25:18.1,-82
25:18.1,-80
25:18.1,-78
25:18.1,-77
25:18.1,-75
25:18.1,-72
25:18.1,-70
25:18.2,-68
25:18.2,-67
25:18.2,-65
25:18.2,-66
25:18.3,-65
25:18.3,-66
25:18.3,-66
25:18.3,-66
25:18.3,-64
25:18.3,-65
25:18.4,-66
25:18.4,-65
25:18.4,-67
25:18.5,-74
25:18.5,-85
25:18.5,-97
25:18.5,-111
25:18.5,-124
25:18.5,-137
25:18.6,-148
25:18.6,-158
25:18.6,-166
25:18.6,-173
25:18.6,-176
25:18.6,-176
25:18.7,-176
25:18.7,-171
25:18.7,-164
25:18.7,-156
25:18.8,-146
25:18.8,-136
25:18.8,-127
25:18.8,-121
25:18.8,-115
25:18.9,-111
25:18.9,-105
25:18.9,-101
25:18.9,-96
25:18.9,-94
25:19.0,-91
25:19.0,-88
25:19.0,-87
25:19.0,-85
25:19.0,-83
25:19.0,-82
25:19.1,-81
25:19.1,-78
25:19.1,-78
25:19.1,-77
25:19.2,-76
25:19.2,-75
25:19.2,-75
25:19.2,-76
25:19.2,-77
25:19.3,-76
25:19.3,-75
25:19.3,-75
25:19.3,-76
25:19.3,-77
25:19.4,-78
25:19.4,-82
25:19.4,-90
25:19.4,-102
25:19.5,-115
25:19.5,-128
25:19.5,-142
25:19.5,-155
25:19.5,-165
25:19.5,-174
25:19.5,-181
25:19.6,-188
25:19.6,-190
25:19.6,-188
25:19.6,-183
25:19.6,-179
25:19.7,-172
25:19.7,-162
25:19.7,-153
25:19.7,-144
25:19.7,-135
25:19.8,-127
25:19.8,-118
25:19.8,-111
25:19.8,-105
25:19.9,-101
25:19.9,-98
25:19.9,-94
25:19.9,-91
25:19.9,-87
25:20.0,-84
25:20.0,-82
25:20.0,-80
25:20.0,-80
25:20.0,-79
25:20.1,-78
25:20.1,-78
25:20.1,-77
25:20.1,-76
25:20.1,-76
25:20.1,-75
25:20.2,-75
25:20.2,-73
25:20.2,-73
25:20.2,-72
25:20.3,-73
25:20.3,-73
25:20.3,-73
25:20.3,-76
25:20.3,-82
25:20.4,-93
25:20.4,-107
25:20.4,-122
25:20.4,-137
25:20.4,-149
25:20.4,-159
25:20.5,-167
25:20.5,-175
25:20.5,-182
25:20.5,-186
25:20.6,-185
25:20.6,-183
25:20.6,-180
25:20.6,-174
25:20.6,-163
25:20.7,-152
25:20.7,-141
25:20.7,-130
25:20.7,-122
25:20.7,-116
25:20.7,-109
25:20.8,-105
25:20.8,-99
25:20.8,-94
25:20.8,-89
25:20.9,-85
25:20.9,-83
25:20.9,-80
25:20.9,-79
25:20.9,-76
25:21.0,-73
25:21.0,-70
25:21.0,-70
25:21.0,-69
25:21.0,-70
25:21.0,-71
25:21.1,-71
25:21.1,-72
25:21.1,-72
25:21.1,-72
25:21.1,-73
25:21.2,-74
25:21.2,-73
25:21.2,-73
25:21.2,-74
25:21.2,-77
25:21.3,-83
25:21.3,-94
25:21.3,-107
25:21.3,-120
25:21.3,-135
25:21.4,-148
25:21.4,-159
25:21.4,-168
25:21.4,-177
25:21.4,-183
25:21.5,-186
25:21.5,-185
25:21.5,-182
25:21.5,-179
25:21.5,-173
25:21.6,-165
25:21.6,-155
25:21.6,-145
25:21.6,-136
25:21.7,-129
25:21.7,-123
25:21.7,-116
25:21.7,-108
25:21.7,-102
25:21.7,-95
25:21.8,-91
25:21.8,-88
25:21.8,-84
25:21.8,-82
25:21.8,-80
25:21.9,-79
25:21.9,-77
25:21.9,-76
25:21.9,-76
25:21.9,-75
25:22.0,-75
25:22.0,-75
25:22.0,-75
25:22.0,-75
25:22.0,-76
25:22.1,-76
25:22.1,-75
25:22.1,-74
25:22.1,-73
25:22.1,-72
25:22.2,-74
25:22.2,-75
25:22.2,-74
25:22.2,-80
25:22.2,-90
25:22.3,-104
25:22.3,-119
25:22.3,-135
25:22.3,-150
25:22.4,-162
25:22.4,-173
25:22.4,-182
25:22.4,-188
25:22.4,-191
25:22.4,-192
25:22.5,-191
25:22.5,-188
25:22.5,-182
25:22.5,-174
25:22.6,-164
25:22.6,-153
25:22.6,-142
25:22.6,-131
25:22.6,-122
25:22.6,-114
25:22.7,-107
25:22.7,-100
25:22.7,-96
25:22.7,-90
25:22.8,-86
25:22.8,-84
25:22.8,-81
25:22.8,-78
25:22.8,-76
25:22.8,-73
25:22.9,-72
25:22.9,-72
25:22.9,-72
25:22.9,-71
25:23.0,-70
25:23.0,-70
25:23.0,-70
25:23.0,-71
25:23.0,-70
25:23.0,-70
25:23.1,-71
25:23.1,-70
25:23.1,-70
25:23.1,-69
25:23.2,-70
25:23.2,-71
25:23.2,-77
25:23.2,-88
25:23.2,-101
25:23.2,-116
25:23.3,-128
25:23.3,-142
25:23.3,-153
25:23.3,-162
25:23.3,-171
25:23.4,-178
25:23.4,-179
25:23.4,-182
25:23.4,-182
25:23.5,-179
25:23.5,-173
25:23.5,-165
25:23.5,-159
25:23.5,-149
25:23.5,-138
25:23.6,-130
25:23.6,-120
25:23.6,-113
25:23.6,-108
25:23.6,-102
25:23.7,-99
25:23.7,-95
25:23.7,-91
25:23.7,-87
25:23.8,-83
25:23.8,-80
25:23.8,-79
25:23.8,-77
25:23.8,-76
25:23.9,-76
25:23.9,-76
25:23.9,-75
25:23.9,-76
25:23.9,-76
25:24.0,-75
25:24.0,-74
25:24.0,-74
25:24.0,-73
25:24.0,-72
25:24.0,-72
25:24.0,-71
25:24.1,-72
25:24.1,-73
25:24.1,-74
25:24.1,-82
25:24.2,-92
25:24.2,-105
25:24.2,-121
25:24.2,-135
25:24.3,-148
25:24.3,-159
25:24.3,-168
25:24.3,-173
25:24.3,-178
25:24.4,-181
25:24.4,-184
25:24.4,-185
25:24.4,-182
25:24.4,-176
25:24.4,-168
25:24.5,-160
25:24.5,-150
25:24.5,-138
25:24.5,-129
25:24.5,-120
25:24.5,-114
25:24.6,-109
25:24.6,-105
25:24.6,-99
25:24.6,-95
25:24.7,-91
25:24.7,-87
25:24.7,-84
25:24.7,-81
25:24.7,-79
25:24.7,-77
25:24.8,-76
25:24.8,-76
25:24.8,-74
25:24.8,-74
25:24.9,-72
25:24.9,-72
25:24.9,-70
25:24.9,-69
25:24.9,-70
25:25.0,-70
25:25.0,-71
25:25.0,-71
25:25.0,-72
25:25.1,-72
25:25.1,-71
25:25.1,-72
25:25.1,-79
25:25.1,-90
25:25.1,-104
25:25.2,-116
25:25.2,-131
25:25.2,-145
25:25.2,-158
25:25.2,-168
25:25.2,-177
25:25.3,-182
25:25.3,-184
25:25.3,-185
25:25.3,-183
25:25.4,-178
25:25.4,-172
25:25.4,-163
25:25.4,-155
25:25.4,-146
25:25.4,-137
25:25.5,-129
25:25.5,-122
25:25.5,-113
25:25.5,-105
25:25.6,-101
25:25.6,-96
25:25.6,-93
25:25.6,-90
25:25.7,-88
25:25.7,-84
25:25.7,-81
25:25.7,-79
25:25.7,-77
25:25.7,-76
25:25.8,-73
25:25.8,-72
25:25.8,-71
25:25.8,-70
25:25.8,-69
25:25.9,-69
25:25.9,-69
25:25.9,-69
25:25.9,-70
25:25.9,-70
25:25.9,-70
25:26.0,-71
25:26.0,-72
25:26.0,-72
25:26.0,-75
25:26.1,-83
25:26.1,-96
25:26.1,-110
25:26.1,-124
25:26.2,-138
25:26.2,-151
25:26.2,-161
25:26.2,-169
25:26.2,-177
25:26.2,-183
25:26.3,-187
25:26.3,-189
25:26.3,-187
25:26.3,-183
25:26.4,-177
25:26.4,-166
25:26.4,-156
25:26.4,-145
25:26.4,-135
25:26.4,-127
25:26.5,-121
25:26.5,-116
25:26.5,-109
25:26.5,-104
25:26.6,-98
25:26.6,-94
25:26.6,-90
25:26.6,-87
25:26.6,-86
25:26.6,-84
25:26.7,-80
25:26.7,-79
25:26.7,-78
25:26.7,-76
25:26.8,-73
25:26.8,-72
25:26.8,-71
25:26.8,-69
25:26.8,-68
25:26.8,-66
25:26.8,-65
25:26.9,-66
25:26.9,-68
25:26.9,-68
25:26.9,-67
25:27.0,-67
25:27.0,-66
25:27.0,-69
25:27.0,-79
25:27.0,-93
25:27.1,-109
25:27.1,-125
25:27.1,-139
25:27.1,-151
25:27.2,-162
25:27.2,-171
25:27.2,-177
25:27.2,-183
25:27.2,-184
25:27.2,-184
25:27.2,-182
25:27.3,-177
25:27.3,-168
25:27.3,-159
25:27.3,-147
25:27.4,-136
25:27.4,-126
25:27.4,-116
25:27.4,-111
25:27.4,-108
25:27.5,-104
25:27.5,-99
25:27.5,-93
25:27.5,-90
25:27.5,-87
25:27.5,-84
25:27.6,-82
25:27.6,-80
25:27.6,-77
